ID,Username,Author ID,Date,Time,Retweets,Favorites,Text,Mentions,Hashtags,Permalink,URL
835462379571924993,starfilme,79736768,2017-02-25,17:42,0,0,"""The Big Bang Theory a fost reînnoit pentru încă trei sezoane - CBS a anunțat azi... http:// tinyurl.com/jlsl2a8 #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/starfilme/status/835462379571924993,http://tinyurl.com/jlsl2a8
835461594079457285,trasher_girl,834356472649756672,2017-02-25,17:39,0,1,"""#TheBigBangTheory 20% de dialogue, 80% de rires enregistrés""",-,#TheBigBangTheory,https://twitter.com/trasher_girl/status/835461594079457285,-
835461409085534209,trasher_girl,834356472649756672,2017-02-25,17:38,0,2,"""#TheBigBangTheory je n'arrive pas à entendre les dialogues avec ces rires enregistrés""",-,#TheBigBangTheory,https://twitter.com/trasher_girl/status/835461409085534209,-
835443032761778176,_batgang_,538468837,2017-02-25,16:25,4,11,"""#TheBigBangTheory le samedi matin""",-,#TheBigBangTheory,https://twitter.com/_batgang_/status/835443032761778176,-
835442388327886848,JaneIsles,30698846,2017-02-25,16:22,0,0,"""I am watching The Big Bang Theory #TelfieApp Lazy Saturday morning... @bigbangtheory #TheBigBangTheory http:// telfie.co/aGReQl""",@bigbangtheory,#TelfieApp #TheBigBangTheory,https://twitter.com/JaneIsles/status/835442388327886848,http://telfie.co/aGReQl
835438696878874624,AimanJalilArsad,311830112,2017-02-25,16:08,0,0,"""i hate it when these guys got life partners now, i like when they were 4 single guys #TheBigBangTheory #season10""",-,#TheBigBangTheory #season10,https://twitter.com/AimanJalilArsad/status/835438696878874624,-
835435269016936448,Lebarbu_cinema,3436842375,2017-02-25,15:54,0,1,"""Un samedi matin devant #thebigbangtheory ! Quoi de mieux ? https://www. instagram.com/p/BQ7l1r0g_ke/""",-,#thebigbangtheory,https://twitter.com/Lebarbu_cinema/status/835435269016936448,https://www.instagram.com/p/BQ7l1r0g_ke/
835435078238994432,luizhenr213,4100171205,2017-02-25,15:53,0,0,"""Vi ontem um moletom do #TheBigBangTheory e eu preciso de um dele""",-,#TheBigBangTheory,https://twitter.com/luizhenr213/status/835435078238994432,-
835432078137229312,kellyjackman11,1249874916,2017-02-25,15:41,0,3,"""Perfect Saturday morning #TheBigBangTheory a bacon butty, a cup of tea and #WonderWoman pic.twitter.com/fBfnxZPDSm""",-,#TheBigBangTheory #WonderWoman,https://twitter.com/kellyjackman11/status/835432078137229312,-
835431928241270785,review_prime,733622430569238529,2017-02-25,15:41,0,0,"""Unique color changing #mug for #science fans everywhere! #funny https://www. gearbubble.com/surprisium #scientist #bazinga #tbbt #thebigbangtheory pic.twitter.com/FlnEaCySfG""",-,#mug #science #funny #scientist #bazinga #tbbt #thebigbangtheory,https://twitter.com/review_prime/status/835431928241270785,https://www.gearbubble.com/surprisium
835421625260601344,bigbanggiftsuk,3414637095,2017-02-25,15:00,0,0,"""#TBBT #bigbangtheory #thebigbangtheory #bazinga #penny #geekgeekgeek #geekgadet #nerdyphoto #dorkyfun #sheldon pic.twitter.com/2IGw9whNIR""",-,#TBBT #bigbangtheory #thebigbangtheory #bazinga #penny #geekgeekgeek #geekgadet #nerdyphoto #dorkyfun #sheldon,https://twitter.com/bigbanggiftsuk/status/835421625260601344,-
835418911868870656,johnnyaddict,370828082,2017-02-25,14:49,0,1,"""Secondo giorno di malattia: sto per finire la quarta stagione di #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/johnnyaddict/status/835418911868870656,-
835409726238244864,Dragonsin,30695568,2017-02-25,14:12,0,0,"""I am watching The Big Bang Theory #TelfieApp @bigbangtheory #TheBigBangTheory http:// telfie.co/A2bbYL""",@bigbangtheory,#TelfieApp #TheBigBangTheory,https://twitter.com/Dragonsin/status/835409726238244864,http://telfie.co/A2bbYL
835405827490054145,Lumoos_Maximaa,202834719,2017-02-25,13:57,1,1,"""@NRJ12lachaine Ça vous dérange pas de nous pondre le mm TVachat tous les matins? Alors que c #TheBigBangTheory de programmé à l'heure là..""",@NRJ12lachaine,#TheBigBangTheory,https://twitter.com/Lumoos_Maximaa/status/835405827490054145,-
835399476814675969,HellMaster0,114311034,2017-02-25,13:32,0,0,"""I am watching The Big Bang Theory #TelfieApp @bigbangtheory #TheBigBangTheory http:// telfie.co/dV3d7h""",@bigbangtheory,#TelfieApp #TheBigBangTheory,https://twitter.com/HellMaster0/status/835399476814675969,http://telfie.co/dV3d7h
835384874747965441,CaroSil_,595724297,2017-02-25,12:34,1,0,"""Ojalá hubiera encontrado esta foto antes. Amor eterno a #TheBigBangTheory pic.twitter.com/ymkQ4KTYX9""",-,#TheBigBangTheory,https://twitter.com/CaroSil_/status/835384874747965441,-
835378907826225152,pranay2112,138168534,2017-02-25,12:10,0,0,"""#gameofthrones #got #Thebigbangtheory #tbbt #Sheldon #Tv #Tvseries #Tvshow #Show #Series … https://www. instagram.com/p/BQ7MNVBgE7s/""",-,#gameofthrones #got #Thebigbangtheory #tbbt #Sheldon #Tv #Tvseries #Tvshow #Show #Series,https://twitter.com/pranay2112/status/835378907826225152,https://www.instagram.com/p/BQ7MNVBgE7s/
835378876633264128,ThomasLindsey3,481537003,2017-02-25,12:10,0,0,"""I have found THE book for male characters on #TheBigBangTheory television show to fight over because it is the only copy for sale in U.S.""",-,#TheBigBangTheory,https://twitter.com/ThomasLindsey3/status/835378876633264128,-
835369067372556289,rororocky1958,601061890,2017-02-25,11:31,0,0,"""Rubik Cube Tissue Box Cover Big Bang Theory http:// etsy.me/wPoj9A #tbbt #bbt #thebigbangtheory #bigbangtheory #bazinga #softkitty #sheldon""",-,#tbbt #bbt #thebigbangtheory #bigbangtheory #bazinga #softkitty #sheldon,https://twitter.com/rororocky1958/status/835369067372556289,http://etsy.me/wPoj9A
835369064730136577,Ro_Ro_1958,592025664,2017-02-25,11:31,0,0,"""Rubik's Rubix Cube Tissue Box Cover Big Bang Theory http:// r.ebay.com/kuu9Qz #tbbt #bbt #thebigbangtheory #bigbangtheory #bazinga #penny""",-,#tbbt #bbt #thebigbangtheory #bigbangtheory #bazinga #penny,https://twitter.com/Ro_Ro_1958/status/835369064730136577,http://r.ebay.com/kuu9Qz
835361522771689472,frizdot6,875530375,2017-02-25,11:01,0,0,"""Rubiks Cube Tissue Box Cover Kit Big Bang Theory MAKE YOUR OWN http:// r.ebay.com/DJX1Sx #tbbt #bbt #bazinga #bigbangtheory #thebigbangtheory""",-,#tbbt #bbt #bazinga #bigbangtheory #thebigbangtheory,https://twitter.com/frizdot6/status/835361522771689472,http://r.ebay.com/DJX1Sx
835361516727717891,roro_rocky5158,597817860,2017-02-25,11:01,0,0,"""Rubiks Cube Tissue Box Cover Kit Big Bang Theory MAKE YOUR OWN http:// r.ebay.com/OxMV2E #tbbt #bbt #bazinga #bigbangtheory #thebigbangtheory""",-,#tbbt #bbt #bazinga #bigbangtheory #thebigbangtheory,https://twitter.com/roro_rocky5158/status/835361516727717891,http://r.ebay.com/OxMV2E
835361514328576000,ro_friz,589566079,2017-02-25,11:01,0,0,"""Rubik Cube Tissue Box Cover Kit Big Bang Theory MAKE YOUR OWN http:// r.ebay.com/OxMV2E #tbbt #bbt #bazinga #bigbangtheory #thebigbangtheory""",-,#tbbt #bbt #bazinga #bigbangtheory #thebigbangtheory,https://twitter.com/ro_friz/status/835361514328576000,http://r.ebay.com/OxMV2E
835357277087535105,Aaron__Segura,591008230,2017-02-25,10:44,0,0,"""chillin at the house watching #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/Aaron__Segura/status/835357277087535105,-
835351181899755520,lima_ery,908846406,2017-02-25,10:20,1,1,"""Cuando el #Insomnio te gana y terminas viendo #TheBigBangTheory a las 01:50, sabiendo que se trabaja a las 7 de la mañana #Sueñovenami""",-,#Insomnio #TheBigBangTheory #Sueñovenami,https://twitter.com/lima_ery/status/835351181899755520,-
835350915766968320,Lovey_CM,413322804,2017-02-25,10:19,0,0,"""#TheBigBangTheory keeps getting funnier and funnier and I get more and more like #sheldoncooper every day pic.twitter.com/aplVgoupVA""",-,#TheBigBangTheory #sheldoncooper,https://twitter.com/Lovey_CM/status/835350915766968320,-
835345487410626560,ryanoza ryanoza,1657161973,2017-02-25,09:57,0,0,"""#TheBigBangTheory S:10 E:17""",-,#TheBigBangTheory,https://twitter.com/ryanoza/status/835345487410626560,-
835338019292917760,HeatherForre,598341725,2017-02-25,09:27,0,0,"""They still make me laugh. Lol. #TheBigBangTheory pic.twitter.com/4yNOrmlyVP""",-,#TheBigBangTheory,https://twitter.com/HeatherForre/status/835338019292917760,-
835336773798592512,4EverJohnnyBoy,23260482,2017-02-25,09:23,0,0,"""#TheAllowanceEvaporation has Amy furious w/Sheldon. #TheComicConConundrum has Penny joining Comic-Con trip. #TheBigBangTheory #BigBangTheory pic.twitter.com/EIHmDu3o4M""",-,#TheAllowanceEvaporation #TheComicConConundrum #TheBigBangTheory #BigBangTheory,https://twitter.com/4EverJohnnyBoy/status/835336773798592512,-
835336556634341376,Josam1129,1061951293,2017-02-25,09:22,0,0,"""Check out #TheBigBangTheoryBelt #THEBIGBANGTHEORY Seatbelt Style BELT - Officially Licensed http://www. ebay.com/itm/-/22242088 4839?roken=cUgayN&soutkn=oO9url … via @eBay""",@eBay,#TheBigBangTheoryBelt #THEBIGBANGTHEORY,https://twitter.com/Josam1129/status/835336556634341376,http://www.ebay.com/itm/-/222420884839?roken=cUgayN&soutkn=oO9url
835336135945617408,Josam1129,1061951293,2017-02-25,09:20,0,0,"""Check out #TheBigBangTheory #BAZINGA Fitted T-Shirt - Officially Licensed #BigBangTheory http://www. ebay.com/itm/-/22242088 4409?roken=cUgayN&soutkn=7FdGfQ … via @eBay""",@eBay,#TheBigBangTheory #BAZINGA #BigBangTheory,https://twitter.com/Josam1129/status/835336135945617408,http://www.ebay.com/itm/-/222420884409?roken=cUgayN&soutkn=7FdGfQ
835335853069205504,Josam1129,1061951293,2017-02-25,09:19,0,0,"""Check out Men's #TheBigBangTheory BAZINGA Button Down Shirt - Camp Shirt - Large http://www. ebay.com/itm/-/22242088 4086?roken=cUgayN&soutkn=7OEyje … via @eBay""",@eBay,#TheBigBangTheory,https://twitter.com/Josam1129/status/835335853069205504,http://www.ebay.com/itm/-/222420884086?roken=cUgayN&soutkn=7OEyje
835335067782246400,roro_rocky5158,597817860,2017-02-25,09:16,0,0,"""Rubiks Cube Tissue Box Cvr Kit Big Bang Theory MAKE YOUR OWN http:// r.ebay.com/OxMV2E #tbbt #bbt #bazinga #bigbangtheory #thebigbangtheory""",-,#tbbt #bbt #bazinga #bigbangtheory #thebigbangtheory,https://twitter.com/roro_rocky5158/status/835335067782246400,http://r.ebay.com/OxMV2E
835334331161804801,47Marko,574458514,2017-02-25,09:13,0,0,"""Maraton de #TheBigBangTheory este domingo sera de encierro total *_*""",-,#TheBigBangTheory,https://twitter.com/47Marko/status/835334331161804801,-
835330780721266688,Parizher,54948681,2017-02-25,08:59,0,0,"""Bazingadora sempre #TheBigBangTheory pic.twitter.com/8qmumH3dRJ""",-,#TheBigBangTheory,https://twitter.com/Parizher/status/835330780721266688,-
835329846565810176,ccfaille,331824409,2017-02-25,08:55,0,0,"""#TheBigBangTheory Strange detail from latest ep. Howard & Bernadette have Howard & Bernadette dolls (okay, action figures) part of decor.""",-,#TheBigBangTheory,https://twitter.com/ccfaille/status/835329846565810176,-
835325584989437957,AirJordian23,339716019,2017-02-25,08:38,0,0,"""✔︎ s10e16 of #TheBigBangTheory (★★★★★)""",-,#TheBigBangTheory,https://twitter.com/AirJordian23/status/835325584989437957,-
835323777785409537,Rocky_ro_5158,593294737,2017-02-25,08:31,0,0,"""NEW Bazinga Hand Made Tissue Box Cover Big Bang Theory http:// etsy.me/y67DA2 #tbbt #bbt #bazinga #bigbangtheory #thebigbangtheory #sheldon""",-,#tbbt #bbt #bazinga #bigbangtheory #thebigbangtheory #sheldon,https://twitter.com/Rocky_ro_5158/status/835323777785409537,http://etsy.me/y67DA2
835323777059782656,Ro_Ro_1958,592025664,2017-02-25,08:31,0,0,"""Rubik's Rubiks Cube Tissue Box Cover Big Bang Theory http:// r.ebay.com/kuu9Qz #tbbt #bbt #thebigbangtheory #bigbangtheory #bazinga #sheldon""",-,#tbbt #bbt #thebigbangtheory #bigbangtheory #bazinga #sheldon,https://twitter.com/Ro_Ro_1958/status/835323777059782656,http://r.ebay.com/kuu9Qz
835317099673288704,DanInFlorida7 Uosdwis,3301629260,2017-02-25,08:04,0,1,"""And on #TheBigBangTheory to @DrSheldonCooper @Uosdwis #AllStarTrek pic.twitter.com/H6IdqnPPgb""",@DrSheldonCooper @Uosdwis,#TheBigBangTheory #AllStarTrek,https://twitter.com/DanInFlorida7/status/835317099673288704,-
835316326252097536,hammxd,472343986,2017-02-25,08:01,0,0,"""Estoy entre ver #moana #SingStreet y #whyhim puse los primeros 10" de cada una y todas me aburrieron u.u Mejor veo #TheBigBangTheory""",-,#moana #SingStreet #whyhim #TheBigBangTheory,https://twitter.com/hammxd/status/835316326252097536,-
835314973995827200,andreiacpr,3108700427,2017-02-25,07:56,0,0,"""COMO É QUE HÁ PESSOAS QUE ACHAM QUE A SÉRIE JÁ DEU O QUE TINHA A DAR? CADA EP É MELHOR QUE O ANTERIOR #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/andreiacpr/status/835314973995827200,-
835308377479618560,Ashley_2341,207836551,2017-02-25,07:30,0,0,""""Maybe what's in my pants will change your mind. It's a list of this year panelists. It's long, isn't it." Amy's faces #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/Ashley_2341/status/835308377479618560,-
835304853895270400,CrazyKat77,1703655560,2017-02-25,07:16,0,0,"""I am watching The Big Bang Theory #TelfieApp #thecomicconconundrum @bigbangtheory #TheBigBangTheory http:// telfie.co/p8R20D""",@bigbangtheory,#TelfieApp #thecomicconconundrum #TheBigBangTheory,https://twitter.com/CrazyKat77/status/835304853895270400,http://telfie.co/p8R20D
835304075860180992,Ashley_2341,207836551,2017-02-25,07:13,0,0,""""Oh god, you're cheating on me with Raj." . #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/Ashley_2341/status/835304075860180992,-
835303609256529920,flaviocs77,4747818821,2017-02-25,07:11,0,0,"""The Big Bang Theory - S10E17 - The Comic-Con Conundrum @bigbangtheory @thebigbangtheory pic.twitter.com/QMccy1wEl3""",@bigbangtheory @thebigbangtheory,-,https://twitter.com/flaviocs77/status/835303609256529920,-
835301356504219648,tellcolca,128127939,2017-02-25,07:02,0,0,"""Probablemente el síndrome de Asperger te suene gracias a Sheldon, de #TheBigBangTheory , ¿sabes en qué consiste… https:// twitter.com/i/web/status/8 34778344818372608 …""",-,#TheBigBangTheory,https://twitter.com/tellcolca/status/835301356504219648,https://twitter.com/i/web/status/834778344818372608
835298507523305472,exotic997,1699690424,2017-02-25,06:50,0,1,"""#TheBigBangTheory Ep 17 END S1""",-,#TheBigBangTheory,https://twitter.com/exotic997/status/835298507523305472,-
835297762296147968,Blue_8Adventure,818224021485522944,2017-02-25,06:48,0,0,"""Nessuno che vuole accompagnare Sheldon al SDCC ed io sono tipo: #TheBigBangTheory pic.twitter.com/ZzEKEvxOVv""",-,#TheBigBangTheory,https://twitter.com/Blue_8Adventure/status/835297762296147968,-
835296540029669377,firesteedwines,60151745,2017-02-25,06:43,3,6,"""Firesteed Pinot Noir on The Big Bang Theory! #thebigbangtheory , #willamettevalley , #willamettevalleypinot , #oregon pic.twitter.com/YQtxJvD8Eh""",-,#thebigbangtheory #willamettevalley #willamettevalleypinot #oregon,https://twitter.com/firesteedwines/status/835296540029669377,-
835293597234671616,ro_friz,589566079,2017-02-25,06:31,0,0,"""Rubik Cube Tissue Box Cover Big Bang Theory http:// etsy.me/wPoj9A #tbbt #bbt #thebigbangtheory #bigbangtheory #bazinga #softkitty #penny""",-,#tbbt #bbt #thebigbangtheory #bigbangtheory #bazinga #softkitty #penny,https://twitter.com/ro_friz/status/835293597234671616,http://etsy.me/wPoj9A
835292853513424896,alisontvd1,1441419270,2017-02-25,06:28,0,0,"""#TheBigBangTheory terminé maintenant place a #tvd""",-,#TheBigBangTheory #tvd,https://twitter.com/alisontvd1/status/835292853513424896,-
835292423064518656,HaruhiBlack,184957203,2017-02-25,06:26,0,0,"""Penny e Amy che non vogliono andare al #sdcc mi hanno fatto troppo innervosire. Sheldon ti accompagno io! #tbbt #thebigbangtheory""",-,#sdcc #tbbt #thebigbangtheory,https://twitter.com/HaruhiBlack/status/835292423064518656,-
835291203247747072,ScatteredQuotes,596814619,2017-02-25,06:21,0,2,"""12 Best quotes from The Big Bang Theory 10x17 » http:// scatteredquotes.com/12-best-big-ba ng-theory-quotes-10x17/ … #TheBigBangTheory #TBBT #Bernadette #Howard #Quotes pic.twitter.com/TXnt6xGEXm""",-,#TheBigBangTheory #TBBT #Bernadette #Howard #Quotes,https://twitter.com/ScatteredQuotes/status/835291203247747072,http://scatteredquotes.com/12-best-big-bang-theory-quotes-10x17/
835290621879414784,EdwardAyotte,199065915,2017-02-25,06:19,0,0,"""I am watching The Big Bang Theory #TelfieApp S10E17 @bigbangtheory #TheBigBangTheory http:// telfie.co/0F84Ht""",@bigbangtheory,#TelfieApp #TheBigBangTheory,https://twitter.com/EdwardAyotte/status/835290621879414784,http://telfie.co/0F84Ht
835288639357714436,kelliecaulder,150040910,2017-02-25,06:11,0,0,"""I am watching The Big Bang Theory #TelfieApp 10x17 Comic con conundrum @bigbangtheory #TheBigBangTheory http:// telfie.co/ob2HFc""",@bigbangtheory,#TelfieApp #TheBigBangTheory,https://twitter.com/kelliecaulder/status/835288639357714436,http://telfie.co/ob2HFc
835282052681465857,shaperton,595882171,2017-02-25,05:45,0,0,"""It's long, isn't it? #theBigBangTheory""",-,#theBigBangTheory,https://twitter.com/shaperton/status/835282052681465857,-
835281165154205697,exotic997,1699690424,2017-02-25,05:42,0,0,"""#TheBigBangTheory Ep 15 And Ep 16 S1""",-,#TheBigBangTheory,https://twitter.com/exotic997/status/835281165154205697,-
835278551771451392,rororocky1958,601061890,2017-02-25,05:31,0,0,"""Rubik Cube Tissue Box Cvr Solved Ver. Hand Made Big Bang Theory http:// r.ebay.com/bT0Qe1 #tbbt #bbt #thebigbangtheory #bigbangtheory #rubik""",-,#tbbt #bbt #thebigbangtheory #bigbangtheory #rubik,https://twitter.com/rororocky1958/status/835278551771451392,http://r.ebay.com/bT0Qe1
835278551054184448,roro_rocky5158,597817860,2017-02-25,05:31,0,0,"""Rubix Cube Handmade 3D Style Fridge Magnet http:// etsy.me/Kl13UL #tbbt #bbt #thebigbangtheory #bigbangtheory #bazinga #softkitty #sheldon""",-,#tbbt #bbt #thebigbangtheory #bigbangtheory #bazinga #softkitty #sheldon,https://twitter.com/roro_rocky5158/status/835278551054184448,http://etsy.me/Kl13UL
835278543798079488,Rocky_ro_5158,593294737,2017-02-25,05:31,0,0,"""Rubiks Cube Tissue Box Cvr Kit Big Bang Theory MAKE YOUR OWN http:// r.ebay.com/OxMV2E #tbbt #bbt #bazinga #bigbangtheory #thebigbangtheory""",-,#tbbt #bbt #bazinga #bigbangtheory #thebigbangtheory,https://twitter.com/Rocky_ro_5158/status/835278543798079488,http://r.ebay.com/OxMV2E
835278541042384896,ro_friz,589566079,2017-02-25,05:31,0,0,"""NEW Bazinga Hand Made Tissue Box Cover Big Bang Theory http:// etsy.me/y67DA2 #tbbt #bbt #bazinga #bigbangtheory #thebigbangtheory #sheldon""",-,#tbbt #bbt #bazinga #bigbangtheory #thebigbangtheory #sheldon,https://twitter.com/ro_friz/status/835278541042384896,http://etsy.me/y67DA2
835276641496625157,squalle69,560877975,2017-02-25,05:24,0,0,"""Hey everyone, you can watch #TheBigBangTheory on demand with @Ask_Spectrum ... well... actually, just episodes 1-2, 4, 14-17.""",@Ask_Spectrum,#TheBigBangTheory,https://twitter.com/squalle69/status/835276641496625157,-
835276165786955778,INTROVERTEDICK,310821870,2017-02-25,05:22,0,0,"""Im so kilig by these nerds #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/INTROVERTEDICK/status/835276165786955778,-
835271724706975746,hbkid718,48225522,2017-02-25,05:04,0,1,"""Very funny @bigbangtheory @kunalnayyar @MelissaRauch @simonhelberg @missmayim #TheBigBangTheory""",@bigbangtheory @kunalnayyar @MelissaRauch @simonhelberg @missmayim,#TheBigBangTheory,https://twitter.com/hbkid718/status/835271724706975746,-
835271286058201088,simpletechman,2322723913,2017-02-25,05:02,0,0,"""I liked S10E17 - The Comic-Con Conundrum of The Big Bang Theory! #thebigbangtheory #itvshows http:// open.itvshowsapp.com/series/42185-t he-big-bang-theory/season-10/episode-17 …""",-,#thebigbangtheory #itvshows,https://twitter.com/simpletechman/status/835271286058201088,http://open.itvshowsapp.com/series/42185-the-big-bang-theory/season-10/episode-17
835270989973962754,98_nomoreheroes,730490035133370369,2017-02-25,05:01,0,0,"""Will-they-won't-they in Comedy is Redundant. They always do in the End! #willtheywontthey #thebigbangtheory #comedy #Friends #notgoingout pic.twitter.com/tv1c8y7AJ6""",-,#willtheywontthey #thebigbangtheory #comedy #Friends #notgoingout,https://twitter.com/98_nomoreheroes/status/835270989973962754,-
835270239143215104,Meliferal,83030191,2017-02-25,04:58,0,0,"""De mis series favoritas! #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/Meliferal/status/835270239143215104,-
835266069401120770,MilesThurston,54631277,2017-02-25,04:42,3,0,"""✔︎ s10e14 of #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/MilesThurston/status/835266069401120770,-
835265775418097665,exotic997,1699690424,2017-02-25,04:40,0,0,"""#TheBigBangTheory Ep 13 And Ep 14 S1""",-,#TheBigBangTheory,https://twitter.com/exotic997/status/835265775418097665,-
835264552891740161,ltorregrosahist,2325929358,2017-02-25,04:36,4,16,"""Esos profes chulos!!!! #TheBigBangTheory #Carnavalmirabal @ColegioMirabal pic.twitter.com/TiQa6lr5Rb""",@ColegioMirabal,#TheBigBangTheory #Carnavalmirabal,https://twitter.com/ltorregrosahist/status/835264552891740161,-
835259723398131713,red_gamer,234520504,2017-02-25,04:16,0,0,"""Think we have found a contender for the worst episode of #TheBigBangTheory - Season 10 Episode 12.""",-,#TheBigBangTheory,https://twitter.com/red_gamer/status/835259723398131713,-
835259549540024325,Rocky_ro_5158,593294737,2017-02-25,04:16,0,0,"""Rubiks Cube Tissue Bx Cover Kit Big Bang Theory MAKE YOUR OWN http:// r.ebay.com/OxMV2E #tbbt #bbt #bazinga #bigbangtheory #thebigbangtheory""",-,#tbbt #bbt #bazinga #bigbangtheory #thebigbangtheory,https://twitter.com/Rocky_ro_5158/status/835259549540024325,http://r.ebay.com/OxMV2E
835253667246850050,exotic997,1699690424,2017-02-25,03:52,0,0,"""#TheBigBangTheory Ep 11 And Ep 12 S1""",-,#TheBigBangTheory,https://twitter.com/exotic997/status/835253667246850050,-
835248642093117440,shooocman,149604579,2017-02-25,03:32,0,0,"""#TheBigBangTheory acaba de romper su propio récord; se mandó un capítulo con menos de 18 minutos de duración, exactamente 17:54. Te pasaste.""",-,#TheBigBangTheory,https://twitter.com/shooocman/status/835248642093117440,-
835246798050590721,coolmugsstore,1864036920,2017-02-25,03:25,0,0,"""Remera: #TheBigBangTheory Soft Kitty #CoolMugsStore PRECIO: accede a la tienda: http://www. coolmugsstore.com pic.twitter.com/hDN1Yur817""",-,#TheBigBangTheory #CoolMugsStore,https://twitter.com/coolmugsstore/status/835246798050590721,http://www.coolmugsstore.com
835245600312557568,VenusZen,30947704,2017-02-25,03:20,0,0,"""REVIEW: #TheBigBangTheory sadly misfired again this week, with another mostly unfunny filler episode. http://www. eggplante.com/2017/02/24/the -big-bang-theory-10-17-the-comic-con-conundrum-review/ …""",-,#TheBigBangTheory,https://twitter.com/VenusZen/status/835245600312557568,http://www.eggplante.com/2017/02/24/the-big-bang-theory-10-17-the-comic-con-conundrum-review/
835245324897763330,coolmugsstore,1864036920,2017-02-25,03:19,0,0,"""#Sheldon va a estar feliz con esta remera de #TheBigBangTheory #CoolMugsStore http://www. coolmugsstore.com pic.twitter.com/Cvfe9cTaH3""",-,#Sheldon #TheBigBangTheory #CoolMugsStore,https://twitter.com/coolmugsstore/status/835245324897763330,http://www.coolmugsstore.com
835244919652503553,TheTVBuffs,824216829056974849,2017-02-25,03:18,3,1,"""We still do not know #Penny 's original surname, before she married Leonard #TBBT #TheBigBangTheory pic.twitter.com/yLahkbLya5""",-,#Penny #TBBT #TheBigBangTheory,https://twitter.com/TheTVBuffs/status/835244919652503553,-
835242097783496705,tittigirl_01,1134454231,2017-02-25,03:06,0,0,"""Sheldon, ci vengo io al #ComicCon con te!!! #TheBigBangTheory #telefilmaddicted""",-,#ComicCon #TheBigBangTheory #telefilmaddicted,https://twitter.com/tittigirl_01/status/835242097783496705,-
835239387512320009,kelsdisney17,134567630,2017-02-25,02:56,0,0,"""#bedtime #thebigbangtheory #favourite #show https://www. instagram.com/p/BQ6MwnalRdn/""",-,#bedtime #thebigbangtheory #favourite #show,https://twitter.com/kelsdisney17/status/835239387512320009,https://www.instagram.com/p/BQ6MwnalRdn/
835237877634252800,9Saleh_,705081525,2017-02-25,02:50,0,1,"""#TheBigBangTheory pic.twitter.com/LqzusXoNQi""",-,#TheBigBangTheory,https://twitter.com/9Saleh_/status/835237877634252800,-
835233523543982084,OfficialMat45,228377836,2017-02-25,02:32,0,0,"""I'm Watching #TheBigBangTheory 10X16-17""",-,#TheBigBangTheory,https://twitter.com/OfficialMat45/status/835233523543982084,-
835231904106434563,Radar4428,57170155,2017-02-25,02:26,0,0,"""I'm not wearing this visor to play women's golf. #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/Radar4428/status/835231904106434563,-
835231180748390400,Forrest73,55849360,2017-02-25,02:23,0,0,"""The Big Bang Theory 10x17 "The Comic-Con Conundrum" #TheBigBangTheory http:// ift.tt/2miEnLy pic.twitter.com/Q6UVTwCBfe""",-,#TheBigBangTheory,https://twitter.com/Forrest73/status/835231180748390400,http://ift.tt/2miEnLy
835229191847170048,medioman91,236108909,2017-02-25,02:15,0,0,"""Fatelo tornare come prima, affetto da mutismo selettivo. #TheBigBangTheory #raj #koothrappali pic.twitter.com/vUSl9fjgSP""",-,#TheBigBangTheory #raj #koothrappali,https://twitter.com/medioman91/status/835229191847170048,-
835228455834955776,carolinelacombe,42660756,2017-02-25,02:12,0,0,"""#NW #TheBigBangTheory 10x17""",-,#NW #TheBigBangTheory,https://twitter.com/carolinelacombe/status/835228455834955776,-
835228198568935426,actavio_perez,265205082,2017-02-25,02:11,0,0,"""Cuando hay que trabajar... #FelizFinde #BuenViernes #ViernesDeGanarSeguidores #TheBigBangTheory @WarnerChannelLA pic.twitter.com/6X73uxc4gL""",@WarnerChannelLA,#FelizFinde #BuenViernes #ViernesDeGanarSeguidores #TheBigBangTheory,https://twitter.com/actavio_perez/status/835228198568935426,-
835227916648726528,GlobalPtbo,135947171,2017-02-25,02:10,0,0,"""For the first time in 9 yrs, the gang celebrates Sheldon's birthday, surprising him with a special guest. #TheBigBangTheory , 7:30pm tonight. pic.twitter.com/cMGszys7OY""",-,#TheBigBangTheory,https://twitter.com/GlobalPtbo/status/835227916648726528,-
835224432004116480,Polancs,89573230,2017-02-25,01:56,0,0,"""✔︎ s10e17 of #TheBigBangTheory (★★★★★)""",-,#TheBigBangTheory,https://twitter.com/Polancs/status/835224432004116480,-
835223542874652672,kimberley1806,311141763,2017-02-25,01:53,0,1,"""You got to love #Sheldon #TheBigBangTheory #TBBT""",-,#Sheldon #TheBigBangTheory #TBBT,https://twitter.com/kimberley1806/status/835223542874652672,-
