ID,Username,Author ID,Date,Time,Retweets,Favorites,Text,Mentions,Hashtags,Permalink,URL
846117883566542848,LA_MESERA503,759876507992928256,2017-03-27,03:23,0,0,"""Tengo casa sola y decidí por fin tener vida social y a ustedes se les ocurre poner un maratón de #TheBigBangTheory @WarnerChannelLA""",@WarnerChannelLA,#TheBigBangTheory,https://twitter.com/LA_MESERA503/status/846117883566542848,-
846112818038521856,Natan_832,1957535064,2017-03-27,03:03,0,0,"""#TheBigBangTheory #BigBangATeoria pic.twitter.com/goLtqSoB8Q""",-,#TheBigBangTheory #BigBangATeoria,https://twitter.com/Natan_832/status/846112818038521856,-
846112743975534593,Natan_832,1957535064,2017-03-27,03:02,0,0,"""#TheBigBangTheory #BigBangATeoria pic.twitter.com/erK1LdyrSf""",-,#TheBigBangTheory #BigBangATeoria,https://twitter.com/Natan_832/status/846112743975534593,-
846112334124929025,ameliehuppe,459407944,2017-03-27,03:01,0,0,"""Retour sur le succès de l'émission ! #TheBigBangTheory http:// fr.blastingnews.com/showbiz-et-tv/ 2017/03/the-big-bang-theory-renouvelee-pour-deux-saisons-supplementaires-001574713.html …""",-,#TheBigBangTheory,https://twitter.com/ameliehuppe/status/846112334124929025,http://fr.blastingnews.com/showbiz-et-tv/2017/03/the-big-bang-theory-renouvelee-pour-deux-saisons-supplementaires-001574713.html
846112255968194562,FCODaltonVigh,300547021,2017-03-27,03:00,0,0,"""#TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/FCODaltonVigh/status/846112255968194562,-
846111462313639936,Natan_832,1957535064,2017-03-27,02:57,0,0,"""Falou em amizade, falou em #SheldonCooper #TheBigBangTheory pic.twitter.com/2FLGo9mkIM""",-,#SheldonCooper #TheBigBangTheory,https://twitter.com/Natan_832/status/846111462313639936,-
846110824846512132,Natan_832,1957535064,2017-03-27,02:55,0,0,"""Se não for pra ser assim o #Sheldon nem vai pra festa #TheBigBangTheory pic.twitter.com/40t8Vk4P7N""",-,#Sheldon #TheBigBangTheory,https://twitter.com/Natan_832/status/846110824846512132,-
846110544256012290,Camilen13,481661681,2017-03-27,02:54,0,1,"""Estoy entre #batallaSimpson y #TheBigBangTheory""",-,#batallaSimpson #TheBigBangTheory,https://twitter.com/Camilen13/status/846110544256012290,-
846106697806594049,FanStore_A,794619193597587456,2017-03-27,02:38,0,1,"""Футболка The Big Bang Theory Цена: 534,52 руб скидка 40% Ссылка: http:// ali.pub/18djiq #TheBigBangTheory #Aliexpress #ТеорияБольшогоВзрыва pic.twitter.com/11tYk9iSDp""",-,#TheBigBangTheory #Aliexpress #ТеорияБольшогоВзрыва,https://twitter.com/FanStore_A/status/846106697806594049,http://ali.pub/18djiq
846106414020005888,casstudiotv,579043135,2017-03-27,02:37,0,0,"""#Теориябольшоговзрыва #TheBigBangTheory #NewEpisode #CasStudio http://www. casstudio.tv/viewtopic.php? t=3035 …""",-,#Теориябольшоговзрыва #TheBigBangTheory #NewEpisode #CasStudio,https://twitter.com/casstudiotv/status/846106414020005888,http://www.casstudio.tv/viewtopic.php?t=3035
846104678416994304,oscarlizarralde,57035442,2017-03-27,02:30,0,0,"""Marathon ... . . #thebigbangtheory #homesweethome https://www. instagram.com/p/BSHZuJ5lPTV/""",-,#thebigbangtheory #homesweethome,https://twitter.com/oscarlizarralde/status/846104678416994304,https://www.instagram.com/p/BSHZuJ5lPTV/
846103921764581378,FelipeCosta257,844679295536693249,2017-03-27,02:27,0,0,"""Maratona de #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/FelipeCosta257/status/846103921764581378,-
846102031744032768,Gianfranco_Ok,516153183,2017-03-27,02:20,0,0,"""La maratón de #TheBigBangTheory me salvó el domingo""",-,#TheBigBangTheory,https://twitter.com/Gianfranco_Ok/status/846102031744032768,-
846101071609114624,CallMeMaxii,184896933,2017-03-27,02:16,0,0,"""Creo que hay maratón de #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/CallMeMaxii/status/846101071609114624,-
846100890662645762,caballerohernan,163526551,2017-03-27,02:15,0,0,"""#TheBigBangTheory #Maratón pic.twitter.com/bBENiCwpBe""",-,#TheBigBangTheory #Maratón,https://twitter.com/caballerohernan/status/846100890662645762,-
846099016597356547,NicoleAbigail15,1517420654,2017-03-27,02:08,0,2,"""Cuando veo #TheBigBangTheory me pregunto en que pensaba cuando empecé a estudiar ingeniería.""",-,#TheBigBangTheory,https://twitter.com/NicoleAbigail15/status/846099016597356547,-
846098867196231680,CEduardoGGlez,2996574426,2017-03-27,02:07,0,0,"""Genial! Maratón de #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/CEduardoGGlez/status/846098867196231680,-
846098661322969090,anddcruz,3570405267,2017-03-27,02:06,0,0,""""I'm not crazy, my mother had me tested"- Sheldon Cooper. #jimparsons #TheBigBangTheory #sheldoncooper""",-,#jimparsons #TheBigBangTheory #sheldoncooper,https://twitter.com/anddcruz/status/846098661322969090,-
846098266659966976,salleswes,2876076943,2017-03-27,02:05,0,0,"""Amo o #SheldonCooper #TheBigBangTheory @WarnerChannelBR pic.twitter.com/HJvdB4rSDj""",@WarnerChannelBR,#SheldonCooper #TheBigBangTheory,https://twitter.com/salleswes/status/846098266659966976,-
846096934028939264,thaabatista,88022862,2017-03-27,02:00,0,0,"""Hoje foi dia de assistir maratona #TheBigBangTheory na @WarnerChannelBR""",@WarnerChannelBR,#TheBigBangTheory,https://twitter.com/thaabatista/status/846096934028939264,-
846096332792250368,Natan_832,1957535064,2017-03-27,01:57,1,1,"""Meus amigos e eu quando passa maratona de #TheBigBangTheory na @WarnerChannelBR pic.twitter.com/EmesDuCvfI""",@WarnerChannelBR,#TheBigBangTheory,https://twitter.com/Natan_832/status/846096332792250368,-
846096015073726465,CaminhoCultural,866731674,2017-03-27,01:56,0,0,"""Quem é fã de #TheBigBangTheory ? :D Olha a super novidade da #CCXPTour *o* https:// twitter.com/omelete/status /846088642946838530 …""",-,#TheBigBangTheory #CCXPTour,https://twitter.com/CaminhoCultural/status/846096015073726465,https://twitter.com/omelete/status/846088642946838530
846094449197355008,teteroto,635892106,2017-03-27,01:50,0,0,"""Maratón #TheBigBangTheory buen domingo""",-,#TheBigBangTheory,https://twitter.com/teteroto/status/846094449197355008,-
846091871889821696,SINDYBUSTOS,257746885,2017-03-27,01:39,0,0,"""Cómo hacen ésto, maratón de #TheBigBangTheory y #BatallaSimpsons al tiempo!!! Jajajaja. @WarnerChannelLA o @FOXTV ?""",@WarnerChannelLA @FOXTV,#TheBigBangTheory #BatallaSimpsons,https://twitter.com/SINDYBUSTOS/status/846091871889821696,-
846088749842911235,Rnoe_Gutierrez,2281570968,2017-03-27,01:27,0,0,"""Amoo esta serieee #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/Rnoe_Gutierrez/status/846088749842911235,-
846088603818168321,FCBAlianza,230642451,2017-03-27,01:26,0,0,"""#Nowatching #TheBigBangTheory @WarnerChannelLA brutal!""",@WarnerChannelLA,#Nowatching #TheBigBangTheory,https://twitter.com/FCBAlianza/status/846088603818168321,-
846088571580825601,Reigns_Vettel,119540009,2017-03-27,01:26,3,1,"""Maratón #TheBigBangTheory pic.twitter.com/evioTrlO8h""",-,#TheBigBangTheory,https://twitter.com/Reigns_Vettel/status/846088571580825601,-
846088292961587200,AlejaQuintana05,136677248,2017-03-27,01:25,0,0,"""Tarde o temprano Rajesh Koothrappali va a salir del closet en #TheBigBangTheory ... wait for it.""",-,#TheBigBangTheory,https://twitter.com/AlejaQuintana05/status/846088292961587200,-
846087506848305154,Nemiimr,154745838,2017-03-27,01:22,0,0,"""Mi serie fav #TheBigBangTheory #WarnerBros pic.twitter.com/3w8a7KWrnp""",-,#TheBigBangTheory #WarnerBros,https://twitter.com/Nemiimr/status/846087506848305154,-
846086279292997635,Tam_48a,755258522405928961,2017-03-27,01:17,0,1,"""Maratón Thebigbangtheory es todo lo que esta bien""",-,-,https://twitter.com/Tam_48a/status/846086279292997635,-
846085867110387715,Brandao2Ronaldo,724751938265452544,2017-03-27,01:16,0,0,"""#TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/Brandao2Ronaldo/status/846085867110387715,-
846085312900141061,Tecontareque_,579628938,2017-03-27,01:13,0,0,"""Sunday funny #TheBigBangTheory by #CanalSony""",-,#TheBigBangTheory #CanalSony,https://twitter.com/Tecontareque_/status/846085312900141061,-
846084999921221633,xjoey24,42561091,2017-03-27,01:12,0,0,"""Un domingo como hace mucho no tenía, comida casera y maratón de #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/xjoey24/status/846084999921221633,-
846082375960408065,AlejaQuintana05,136677248,2017-03-27,01:02,3,11,"""Hay maratón de #TheBigBangTheory y ustedes ahí como sin nada.""",-,#TheBigBangTheory,https://twitter.com/AlejaQuintana05/status/846082375960408065,-
846082106191237122,salleswes,2876076943,2017-03-27,01:01,9,73,"""Meu novo vicio #TheBigBangTheory @WarnerChannelBR pic.twitter.com/OmLNqFNV0g""",@WarnerChannelBR,#TheBigBangTheory,https://twitter.com/salleswes/status/846082106191237122,-
846081532972453888,alxander37,200228849,2017-03-27,00:58,0,1,"""Tarde fría pero entretenida #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/alxander37/status/846081532972453888,-
846079889618980865,vingadoraStark,185329666,2017-03-27,00:52,0,1,"""@WarnerChannelBR maratonando #TheBigBangTheory hoje o dia é só pra isso""",@WarnerChannelBR,#TheBigBangTheory,https://twitter.com/vingadoraStark/status/846079889618980865,-
846079649633386496,Kurly_Ke,357632342,2017-03-27,00:51,0,0,"""I liked a @YouTube video http:// youtu.be/m2Qfln81rgo?a #TheBigBangTheory | Poppin swoop bang with straight hair""",@YouTube,#TheBigBangTheory,https://twitter.com/Kurly_Ke/status/846079649633386496,http://youtu.be/m2Qfln81rgo?a
846077398688911361,ladyneiagui2000,126169289,2017-03-27,00:42,0,0,"""#TheBigBangTheory turminha engraçada,kkkk @WarnerChannelBR pic.twitter.com/uB3L2k20bE""",@WarnerChannelBR,#TheBigBangTheory,https://twitter.com/ladyneiagui2000/status/846077398688911361,-
846076145573511169,jbruzi,140530801,2017-03-27,00:37,0,0,"""Dulce tarde bebeses... Maratón #thebigbangtheory https://www. instagram.com/p/BSHMv3Gj4o8/""",-,#thebigbangtheory,https://twitter.com/jbruzi/status/846076145573511169,https://www.instagram.com/p/BSHMv3Gj4o8/
846075332222488577,DON_MSW DON_MSW,816693201734135808,2017-03-27,00:34,0,1,"""The little family #TheBigBangTheory pic.twitter.com/Om5icHCcRu""",-,#TheBigBangTheory,https://twitter.com/DON_MSW/status/846075332222488577,-
846074422930952192,GustavoAS22,134793408,2017-03-27,00:30,0,1,"""Maratón de #TheBigBangTheory me salvo del suicidio""",-,#TheBigBangTheory,https://twitter.com/GustavoAS22/status/846074422930952192,-
846073523617587201,sandyliss45,351270991,2017-03-27,00:27,0,0,"""Soy una chica y con eso viene una necesidad estrogénica de ver revistas que me hacen odiar mi cuerpo. #amyfarrahfowler #TheBigBangTheory""",-,#amyfarrahfowler #TheBigBangTheory,https://twitter.com/sandyliss45/status/846073523617587201,-
846073273112805376,i_nestable,127976372,2017-03-27,00:26,0,0,"""Hay maraton de #TheBigBangTheory hasta las 21:50 .. la vida por fin me sonrie""",-,#TheBigBangTheory,https://twitter.com/i_nestable/status/846073273112805376,-
846071929597517826,CelestinoRomeo,307643226,2017-03-27,00:20,0,0,"""Creo que podría pasar mi vida viendo #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/CelestinoRomeo/status/846071929597517826,-
846071911230660612,jorge_milian,366957003,2017-03-27,00:20,0,0,"""#TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/jorge_milian/status/846071911230660612,-
846069911462039552,GabEgusquiza,343663050,2017-03-27,00:12,0,1,"""Maraton de #TheBigBangTheory ahora. Y esta mañana Harry Potter... Son lo mas @WarnerChannelLA los amo""",@WarnerChannelLA,#TheBigBangTheory,https://twitter.com/GabEgusquiza/status/846069911462039552,-
846069496058122240,alcyd22,317872819,2017-03-27,00:11,0,0,"""Listo para ver la maratón de #TheBigBangTheory #Bazzinga #ThatsMySpot #SheldonCooperPresentsFunWithFlags""",-,#TheBigBangTheory #Bazzinga #ThatsMySpot #SheldonCooperPresentsFunWithFlags,https://twitter.com/alcyd22/status/846069496058122240,-
846067821910118401,jasminson1 PiotrZakrzewski,1581605892,2017-03-27,00:04,0,1,"""No. Na pewno. Za 15 lat dołączy do nich #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/jasminson1/status/846067821910118401,-
846065442296922112,VISIONAIRLauraB,1598836975,2017-03-26,23:54,1,2,"""Sabato mattina su @RadioCapital_fm si parladi #serietv : #TheBigBangTheory #CriminalMinds http://www. visionair.fm/radio/altre-2- stagioni-per-the-big-bang-theory/ … pic.twitter.com/XzNLcNurUN""",@RadioCapital_fm,#serietv #TheBigBangTheory #CriminalMinds,https://twitter.com/VISIONAIRLauraB/status/846065442296922112,http://www.visionair.fm/radio/altre-2-stagioni-per-the-big-bang-theory/
846064979463868416,rodriguezagu5,2812216792,2017-03-26,23:53,0,0,"""#TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/rodriguezagu5/status/846064979463868416,-
846064716120293377,VaderMcFly,2953035569,2017-03-26,23:52,0,0,"""Maratón de #BigBangTheory en @WarnerChannelLA #TheBigBangTheory pic.twitter.com/C67NkgpAXJ""",@WarnerChannelLA,#BigBangTheory #TheBigBangTheory,https://twitter.com/VaderMcFly/status/846064716120293377,-
846062904814321664,lauryminaya,132328255,2017-03-26,23:44,0,0,"""Hoy no es un domingo cualquiera , hoy hay maratón #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/lauryminaya/status/846062904814321664,-
846059437131485184,Natan_832,1957535064,2017-03-26,23:31,1,1,"""Falou em humildade falou de #SheldonCooper #TheBigBangTheory pic.twitter.com/gd7McEat0F""",-,#SheldonCooper #TheBigBangTheory,https://twitter.com/Natan_832/status/846059437131485184,-
846058623042277376,mabe_carpio,616770184,2017-03-26,23:27,0,0,"""Domingo de #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/mabe_carpio/status/846058623042277376,-
846058170304860161,Fernandavibe,235615796,2017-03-26,23:26,0,2,"""Vai passar The Big Bang Theory o dia todinho pra eu matar a saudade! #TheBigBangTheory #Warner #Sky""",-,#TheBigBangTheory #Warner #Sky,https://twitter.com/Fernandavibe/status/846058170304860161,-
846057596347994112,laismonteiro275,2984104690,2017-03-26,23:23,1,0,"""Adoroo @TheBigBangTheory""",@TheBigBangTheory,-,https://twitter.com/laismonteiro275/status/846057596347994112,-
846057119463985152,DON_MSW DON_MSW,816693201734135808,2017-03-26,23:21,0,0,"""#TheBigBangTheory pic.twitter.com/lQmzl3sv0j""",-,#TheBigBangTheory,https://twitter.com/DON_MSW/status/846057119463985152,-
846056269228204032,Jocy_agm,1076874990,2017-03-26,23:18,0,0,"""#TheBigBangTheory ansiosa esperando... aca en Chile ya son las 14:48""",-,#TheBigBangTheory,https://twitter.com/Jocy_agm/status/846056269228204032,-
846052731039158273,EverthonPotter0,845681082901168128,2017-03-26,23:04,0,0,"""#TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/EverthonPotter0/status/846052731039158273,-
846050502345457664,joyceaadriano,308510946,2017-03-26,22:55,0,0,"""#TheBigBangTheory muito amor por essa série.""",-,#TheBigBangTheory,https://twitter.com/joyceaadriano/status/846050502345457664,-
846050370812100608,dinogoldie,294283011,2017-03-26,22:55,0,0,"""I get how #TheBigBangTheory "nerds" would be into Starwars/comicbooks/LOTR but Harry Potter didn't become a thing until their 20s.""",-,#TheBigBangTheory,https://twitter.com/dinogoldie/status/846050370812100608,-
846047338128965632,Kitpain,2328495212,2017-03-26,22:42,0,0,"""Dont you hate it when @E4Tweets deletes moments from your favourite programs Like the @thebigbangtheory and they wont explain why they do.""",@E4Tweets @thebigbangtheory,-,https://twitter.com/Kitpain/status/846047338128965632,-
846046870606680065,DaiBarzola,139887214,2017-03-26,22:41,1,0,"""Maratón #TheBigBangTheory #ChicasAlPoder @WarnerChannelLA""",@WarnerChannelLA,#TheBigBangTheory #ChicasAlPoder,https://twitter.com/DaiBarzola/status/846046870606680065,-
846046295169155072,SocialEnBogota,2611748882,2017-03-26,22:38,0,0,"""¿Eres un verdadero fan de Sheldon Cooper? ¡Demuéstralo con este #TEST ! http://www. sensacine.com/noticias/serie s/noticia-18555223/ … #TheBigBangTheory pic.twitter.com/5KtreRNpWi""",-,#TEST #TheBigBangTheory,https://twitter.com/SocialEnBogota/status/846046295169155072,http://www.sensacine.com/noticias/series/noticia-18555223/
846045468656386048,fatimasoliz,367286869,2017-03-26,22:35,1,3,"""Maratón de #TheBigBangTheory #FelizDomingo pic.twitter.com/4nhwEaVpQl""",-,#TheBigBangTheory #FelizDomingo,https://twitter.com/fatimasoliz/status/846045468656386048,-
846045337680838656,SensaCine,19019325,2017-03-26,22:35,3,5,"""¿Eres un verdadero fan de Sheldon Cooper? ¡Demuéstralo con este #TEST ! http://www. sensacine.com/noticias/serie s/noticia-18555223/ … #TheBigBangTheory pic.twitter.com/oAnpcvkkrJ""",-,#TEST #TheBigBangTheory,https://twitter.com/SensaCine/status/846045337680838656,http://www.sensacine.com/noticias/series/noticia-18555223/
846043865438175232,Ch_ChCherryBomb,247426478,2017-03-26,22:29,0,0,"""Я настолько пересмотрела #TheBigBangTheory , что мне недавно приснилось как какая-то баба улетела в черную дыру.""",-,#TheBigBangTheory,https://twitter.com/Ch_ChCherryBomb/status/846043865438175232,-
846039394805002240,shirleys86,200206828,2017-03-26,22:11,0,1,"""#DrSheldonCooper and #DrAmyFarrahFowler Present: #DrSheldonCoopers #FunWithFlags #TheBigBangTheory pic.twitter.com/oU6wUM0R5a""",-,#DrSheldonCooper #DrAmyFarrahFowler #DrSheldonCoopers #FunWithFlags #TheBigBangTheory,https://twitter.com/shirleys86/status/846039394805002240,-
846038848677171201,FortuneMod_,2178131276,2017-03-26,22:09,0,0,"""( THEBIGBANGTHEORY ) Amy: Before I met you, I was a mousy wallflower. But look at me now. I'm like some kind of downtown hipster party (1/3)""",-,-,https://twitter.com/FortuneMod_/status/846038848677171201,-
846035033924292608,EliottAZZZ,609396065,2017-03-26,21:54,0,1,"""#Friends vs #TheBigBangTheory , dans quelle série a-t-on entendu ces répliques cultes ? http://www. fan2.fr/friends-vs-the -big-bang-theory-dans-quelle-serie-a-t-on-entendu-ces-repliques-cultes-qcm2754.html?utm_source=twitter&utm_medium=referral&utm_content=post&utm_campaign=internal_sharer … via @fan2fr pic.twitter.com/XASmKxArHm""",@fan2fr,#Friends #TheBigBangTheory,https://twitter.com/EliottAZZZ/status/846035033924292608,http://www.fan2.fr/friends-vs-the-big-bang-theory-dans-quelle-serie-a-t-on-entendu-ces-repliques-cultes-qcm2754.html?utm_source=twitter&utm_medium=referral&utm_content=post&utm_campaign=internal_sharer
846033500339912708,nanagvalen WarnerChannelBR,830078116148166656,2017-03-26,21:47,0,0,"""Hoje não saio de casa! Gordices e #tbbt #TheBigBangTheory https:// twitter.com/warnerchannelb r/status/845998779396427776 …""",-,#tbbt #TheBigBangTheory,https://twitter.com/nanagvalen/status/846033500339912708,https://twitter.com/warnerchannelbr/status/845998779396427776
846032627660472322,librascontabil,68772794,2017-03-26,21:44,0,0,"""@WarnerChannelBR #BIGBANG #TheBigBangTheory sem risadas de fundo. .... Fica apenas o silêncio desconfortável #MaratonaBigBem""",@WarnerChannelBR,#BIGBANG #TheBigBangTheory #MaratonaBigBem,https://twitter.com/librascontabil/status/846032627660472322,-
846031456665243648,Natan_832,1957535064,2017-03-26,21:39,0,0,"""Sem os risos de fundos o #TheBigBangTheory fica esquisito demais, O #Warner conserta isso logo!!!""",-,#TheBigBangTheory #Warner,https://twitter.com/Natan_832/status/846031456665243648,-
846029864092274688,darchriz,3063163816,2017-03-26,21:33,0,0,"""Assistindo #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/darchriz/status/846029864092274688,-
846029258703196160,GreenFairy__,147773325,2017-03-26,21:31,0,0,"""#TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/GreenFairy__/status/846029258703196160,-
846029147101106176,librascontabil,68772794,2017-03-26,21:30,0,1,"""#TheBigBangTheory sem risadas de fundo fica apenas um silêncio constrangedor.""",-,#TheBigBangTheory,https://twitter.com/librascontabil/status/846029147101106176,-
846026203429552128,Priscilapers,417309457,2017-03-26,21:18,0,0,"""#Maratona #thebigbangtheory #Amoo #Warner""",-,#Maratona #thebigbangtheory #Amoo #Warner,https://twitter.com/Priscilapers/status/846026203429552128,-
846024982849294336,A_unGeek A_unGeek,311188536,2017-03-26,21:14,0,0,"""#LoMejorDeLaSemana #TheBigBangTheory https:// twitter.com/a_unclick/stat us/844264467785498626 …""",-,#LoMejorDeLaSemana #TheBigBangTheory,https://twitter.com/A_unGeek/status/846024982849294336,https://twitter.com/a_unclick/status/844264467785498626
846021511257341953,ivan_bavastro,3130889469,2017-03-26,21:00,0,0,"""#BuenDomingo hoy me la paso viendo él maratón de #TheBigBangTheory""",-,#BuenDomingo #TheBigBangTheory,https://twitter.com/ivan_bavastro/status/846021511257341953,-
846021278687543296,Dani_pimenta26,833064362713743362,2017-03-26,20:59,0,1,"""#TheBigBangTheory pic.twitter.com/X1DpJ9MvBH""",-,#TheBigBangTheory,https://twitter.com/Dani_pimenta26/status/846021278687543296,-
846018798801051648,ne_blondinka15,201790814,2017-03-26,20:49,0,0,"""#TheBigBangTheory pic.twitter.com/cOatNDIiYY""",-,#TheBigBangTheory,https://twitter.com/ne_blondinka15/status/846018798801051648,-
846018444415963136,Natan_832,1957535064,2017-03-26,20:48,0,0,"""Daqui a pouco vai começar a maratona de #TheBigBangTheory na #Warner""",-,#TheBigBangTheory #Warner,https://twitter.com/Natan_832/status/846018444415963136,-
846017732399300608,Natan_832,1957535064,2017-03-26,20:45,0,0,"""VAI TOMA #Sheldon #TheBigBangTheory pic.twitter.com/4OzpQOc6Q4""",-,#Sheldon #TheBigBangTheory,https://twitter.com/Natan_832/status/846017732399300608,-
846013601127301121,bibigomee,774657836,2017-03-26,20:28,0,0,"""#S10E18 #thebigbangtheory Não vejo a hora Não me perturbem as 21h05 pq é dia de episódio novoooooo""",-,#S10E18 #thebigbangtheory,https://twitter.com/bibigomee/status/846013601127301121,-
846013314685718528,lustinenko,3221816981,2017-03-26,20:27,0,0,"""посмотрела #TheBigBangTheory - у Стюарта была Люсиль. посмотрела следом #SuperNatural - у Дина была Люсиль. круто!""",-,#TheBigBangTheory #SuperNatural,https://twitter.com/lustinenko/status/846013314685718528,-
846007200732581894,OscarCastro92,560162319,2017-03-26,20:03,0,0,"""Usar esto y pensar en alguien candate "soft kitty" #TheBigBangTheory pic.twitter.com/YmSfbXboWP""",-,#TheBigBangTheory,https://twitter.com/OscarCastro92/status/846007200732581894,-
846004993140412416,bee_nkala,854127710,2017-03-26,19:54,0,0,"""Stealing is against the law #Sheldon #TheBigBangTheory""",-,#Sheldon #TheBigBangTheory,https://twitter.com/bee_nkala/status/846004993140412416,-
846004266615607296,SundelinCory,701932120365608960,2017-03-26,19:51,0,0,"""I'm watching The Big Bang Theory #TelfieApp @bigbangtheory #TheBigBangTheory #TBBT http:// telfie.co/wJjkaH""",@bigbangtheory,#TelfieApp #TheBigBangTheory #TBBT,https://twitter.com/SundelinCory/status/846004266615607296,http://telfie.co/wJjkaH
845997430306983939,jessytemple TVGuide,20335096,2017-03-26,19:24,0,0,"""Happy birthday #JimParsons ! #BigBangTheory #TBBT #TheBigBangTheory https:// twitter.com/TVGuide/status /845954749929345025 …""",-,#JimParsons #BigBangTheory #TBBT #TheBigBangTheory,https://twitter.com/jessytemple/status/845997430306983939,https://twitter.com/TVGuide/status/845954749929345025
845991581748514816,mandyfifi emmafreud,1529735304,2017-03-26,19:01,0,0,"""That was hilarious. #rednoseday #comicrelief #thebigbangtheory . https:// twitter.com/emmafreud/stat us/845192042149949442 …""",-,#rednoseday #comicrelief #thebigbangtheory,https://twitter.com/mandyfifi/status/845991581748514816,https://twitter.com/emmafreud/status/845192042149949442
845988061586624515,Incandescentes,3299841322,2017-03-26,18:47,0,0,"""Café da manhã + #TheBigBangTheory =""",-,#TheBigBangTheory,https://twitter.com/Incandescentes/status/845988061586624515,-
845984268295815168,Spizzo82,3016660052,2017-03-26,18:32,0,0,""""Se non ci fossi tu sarei il #DoctorWho senza il tardis" #TheBigBangTheory https:// youtu.be/eVPXy97TY3E""",-,#DoctorWho #TheBigBangTheory,https://twitter.com/Spizzo82/status/845984268295815168,https://youtu.be/eVPXy97TY3E
845982895957250049,twitera_loca,90151249,2017-03-26,18:26,0,0,"""Hoy maratón #TheBigBangTheory :)""",-,#TheBigBangTheory,https://twitter.com/twitera_loca/status/845982895957250049,-
845981961814462464,99flexible 99flexible,585859866,2017-03-26,18:23,0,2,"""Modo @aquitabeto #TheBigBangTheory""",@aquitabeto,#TheBigBangTheory,https://twitter.com/99flexible/status/845981961814462464,-
845980364564828162,DaringSpirit,19170777,2017-03-26,18:16,0,0,"""I'm watching The Big Bang Theory #TelfieApp @bigbangtheory #TheBigBangTheory #TBBT http:// telfie.co/duhWfz""",@bigbangtheory,#TelfieApp #TheBigBangTheory #TBBT,https://twitter.com/DaringSpirit/status/845980364564828162,http://telfie.co/duhWfz
845977448349077504,exotic997,1699690424,2017-03-26,18:05,0,0,"""#TheBigBangTheory Ep 5 And Ep 6 S10""",-,#TheBigBangTheory,https://twitter.com/exotic997/status/845977448349077504,-
845968586204049408,TshirtPainter,47012051,2017-03-26,17:30,0,0,"""Where in swamp of unbalanced formulas squatteth toad of truth #TheBigBangTheory #BigBang http:// thetshirtpainter.com pic.twitter.com/EEXNPkUJgb""",-,#TheBigBangTheory #BigBang,https://twitter.com/TshirtPainter/status/845968586204049408,http://thetshirtpainter.com
845965722610216960,exotic997,1699690424,2017-03-26,17:18,0,0,"""#TheBigBangTheory Ep 3 And Ep 4 S10""",-,#TheBigBangTheory,https://twitter.com/exotic997/status/845965722610216960,-
845951510659817478,LooMee_TV,1565051964,2017-03-26,16:22,0,1,"""„The Big Bang Theory“: Sheldons Kindheit wird verfilmt! https://www. loomee-tv.de/2017/03/the-bi g-bang-theory-sheldons-kindheit-wird-verfilmt/?utm_source=dlvr.it&utm_medium=twitter … #Serien #TVNews #IainArmitage #TheBigBangTheory""",-,#Serien #TVNews #IainArmitage #TheBigBangTheory,https://twitter.com/LooMee_TV/status/845951510659817478,https://www.loomee-tv.de/2017/03/the-big-bang-theory-sheldons-kindheit-wird-verfilmt/?utm_source=dlvr.it&utm_medium=twitter
845938382207418368,lookingback1995,259964693,2017-03-26,15:30,0,0,"""Si eres fan de #TheBigBangTheory te tenemos excelentes noticias, se ha confirmado que ésta continuará http:// lookingback.com.mx/dos-temporadas -the-big-bang-theory/ …""",-,#TheBigBangTheory,https://twitter.com/lookingback1995/status/845938382207418368,http://lookingback.com.mx/dos-temporadas-the-big-bang-theory/
845938248224559104,chessdunk firstpost,393177221,2017-03-26,15:29,0,0,"""Always end up remembering Penny #TheBigBangTheory . #JusticeLeague can never ever b serious after that episode""",-,#TheBigBangTheory #JusticeLeague,https://twitter.com/chessdunk/status/845938248224559104,-
845906867817795584,mereazcona,83940012,2017-03-26,13:24,0,0,"""@NetflixLAT quiero la serie #TheBigBangTheory yaaaaa!!!!!""",@NetflixLAT,#TheBigBangTheory,https://twitter.com/mereazcona/status/845906867817795584,-
845900501472313344,danickers28,157150803,2017-03-26,12:59,0,0,"""Sheldon: Why do people cries at wedding, mother? Mary: They practicing for what's coming later. #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/danickers28/status/845900501472313344,-
